DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
VICHADA,PUERTO CARREÑO (CT),99001000,20/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,21/01/2013,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/01/2013,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/02/2013,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/02/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/02/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/02/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/02/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,10/02/2013,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/02/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/02/2013,MASCULINO,ARTÍCULO 239. HURTO ABIGEATO,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/02/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/02/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/02/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/02/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/02/2013,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/02/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/03/2013,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/03/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/03/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/03/2013,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/03/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,7/03/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,10/03/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/03/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/03/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,17/03/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/03/2013,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/04/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/04/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/04/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,8/04/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/04/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/04/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/04/2013,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/04/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,24/04/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/04/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/04/2013,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/04/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/05/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/05/2013,FEMENINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/05/2013,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/05/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,10/05/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,10/05/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/05/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/05/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/05/2013,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/05/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/05/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/05/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/06/2013,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/06/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/06/2013,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,16/06/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,17/06/2013,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/06/2013,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/06/2013,FEMENINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/06/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/06/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/06/2013,MASCULINO,ARTÍCULO 453. FRAUDE PROCESAL,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/07/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/07/2013,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,12/07/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/07/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/07/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/07/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/07/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/07/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/08/2013,MASCULINO,ARTÍCULO 356A. QUIEN TENIENDO PERMISO PARA EL PORTE O TENENCIA DE ARMAS DE FUEGO LA DISPARE SIN QUE OBRE LA NECESIDAD DE DEFENDER UN DERECHO PROPIO O AJENO CONTRA INJUSTA AGRESIÓN ACTUAL O INMINENTE E INEVITABLE DE OTRA MANERA,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/08/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/08/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,10/08/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/08/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/08/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/08/2013,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/08/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/08/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/08/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/08/2013,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/08/2013,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/08/2013,MASCULINO,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/08/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/09/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/09/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/09/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/09/2013,FEMENINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/09/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/10/2013,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,2/10/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/10/2013,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/10/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/10/2013,MASCULINO,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/10/2013,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/10/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,11/10/2013,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/10/2013,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/10/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,19/10/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/11/2013,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/11/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/11/2013,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/11/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,7/11/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,7/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,8/11/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,8/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,10/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,15/11/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/11/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/11/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/11/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/12/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,13/12/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/12/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/12/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,20/12/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/01/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/01/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/01/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/01/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/01/2014,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/01/2014,MASCULINO,ARTICULO 277. CIRCULACIÓN ILEGAL DE MONEDAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,16/01/2014,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,9
VICHADA,PUERTO CARREÑO (CT),99001000,17/01/2014,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/01/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,31/01/2014,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/02/2014,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/02/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,3/02/2014,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/02/2014,MASCULINO,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/02/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/02/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,15/02/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/02/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,15/02/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,16/02/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/02/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/02/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/02/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/02/2014,FEMENINO,ARTÍCULO 323. LAVADO DE ACTIVOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/03/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/03/2014,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/03/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/03/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/03/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
