departamento,municipio,codigo_dane,fecha_hecho,genero,descripcion_conducta_captura,grupo_etario,cantidad
AMAZONAS,LETICIA (CT),91001000,17/08/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,19/08/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,19/08/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,20/08/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,20/08/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,21/08/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/08/2014,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,22/08/2014,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/08/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,22/08/2014,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/08/2014,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/08/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,23/08/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/08/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,25/08/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,27/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,28/08/2014,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,29/08/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,29/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
AMAZONAS,LETICIA (CT),91001000,30/08/2014,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,31/08/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,1/09/2014,FEMENINO,ARTÍCULO 331. DAÑOS EN LOS RECURSOS NATURALES,ADULTOS,3
AMAZONAS,LETICIA (CT),91001000,1/09/2014,FEMENINO,ARTÍCULO 333. CONTAMINACIÓN AMBIENTAL POR EXPLOTACIÓN DE YACIMIENTO MINERO O HIDROCARBURO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/09/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,1/09/2014,MASCULINO,ARTÍCULO 331. DAÑOS EN LOS RECURSOS NATURALES,ADULTOS,6
AMAZONAS,LETICIA (CT),91001000,1/09/2014,MASCULINO,ARTÍCULO 333. CONTAMINACIÓN AMBIENTAL POR EXPLOTACIÓN DE YACIMIENTO MINERO O HIDROCARBURO,ADULTOS,7
AMAZONAS,LETICIA (CT),91001000,3/09/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,3/09/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/09/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,7/09/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,7/09/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,8/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,9/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,9/09/2014,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,10/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,10/09/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/09/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/09/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,12/09/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,12/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,12/09/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/09/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,17/09/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/09/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/09/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,19/09/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,20/09/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,21/09/2014,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/09/2014,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/09/2014,MASCULINO,ARTÍCULO 230 A. EJERCICIO ARBITRARIO DE LA CUSTODIA DE HIJO MENOR DE EDAD,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,28/09/2014,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,29/09/2014,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/10/2014,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,2/10/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,4/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,5/10/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,6/10/2014,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,6/10/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,8/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,9/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,9/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,10/10/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,10/10/2014,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/10/2014,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/10/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/10/2014,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,15/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,22/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/10/2014,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/10/2014,FEMENINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,3
AMAZONAS,LETICIA (CT),91001000,23/10/2014,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,23/10/2014,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,14
AMAZONAS,LETICIA (CT),91001000,24/10/2014,FEMENINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/10/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,25/10/2014,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,25/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,26/10/2014,MASCULINO,ARTÍCULO 269I. HURTO POR MEDIOS INFORMÁTICOS Y SEMEJANTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,27/10/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,29/10/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,30/10/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,31/10/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,2/11/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
AMAZONAS,LETICIA (CT),91001000,4/11/2014,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,6/11/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,8/11/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/11/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,12/11/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,16/11/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,17/11/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
AMAZONAS,LETICIA (CT),91001000,21/11/2014,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/11/2014,FEMENINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,24/11/2014,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/11/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,24/11/2014,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,6
AMAZONAS,LETICIA (CT),91001000,26/11/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,28/11/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,30/11/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/12/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,10/12/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/12/2014,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/12/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,13/12/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,14/12/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,17/12/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,2
AMAZONAS,LETICIA (CT),91001000,17/12/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/12/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/12/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,19/12/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,19/12/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,19/12/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,23/12/2014,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/12/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,26/12/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,29/12/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,31/12/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/01/2015,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,3
AMAZONAS,LETICIA (CT),91001000,1/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
AMAZONAS,LETICIA (CT),91001000,1/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,1/01/2015,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,2/01/2015,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,3/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
AMAZONAS,LETICIA (CT),91001000,4/01/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/01/2015,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,7/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,8/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,8/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,8/01/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,9/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,10/01/2015,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,11/01/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,12/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,12/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,13/01/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,14/01/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,15/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,16/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,16/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,17/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,17/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,18/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
AMAZONAS,LETICIA (CT),91001000,21/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,22/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/01/2015,MASCULINO,ARTÍCULO 350.  INCENDIO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,24/01/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,25/01/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,25/01/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,27/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,27/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
AMAZONAS,LETICIA (CT),91001000,28/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,28/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,29/01/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,30/01/2015,MASCULINO,ARTÍCULO 191. VIOLACIÓN EN LUGAR DE TRABAJO.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA (CT),91001000,1/02/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,1/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,2/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA (CT),91001000,3/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,3/02/2015,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,4/02/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,4/02/2015,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,4
AMAZONAS,LETICIA (CT),91001000,4/02/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/02/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/02/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,5/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,6/02/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,6/02/2015,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
